timestamp_iso,unix_ts,cpu_pct,mem_mb,pids
2026-05-26T16:57:26.631014,1779836246.631,102.440,1154.048,68
2026-05-26T16:57:33.602181,1779836253.602,87.560,1152.000,68
2026-05-26T16:57:39.635060,1779836259.635,103.550,1153.024,68
2026-05-26T16:57:45.677758,1779836265.678,102.630,1153.024,68
2026-05-26T16:57:52.602447,1779836272.602,99.150,1153.024,68
2026-05-26T16:57:58.638066,1779836278.638,101.810,1154.048,68
2026-05-26T16:58:04.676528,1779836284.677,100.750,1153.024,68
2026-05-26T16:58:11.609281,1779836291.609,102.410,1154.048,68
2026-05-26T16:58:17.648797,1779836297.649,103.970,1153.024,68
2026-05-26T16:58:23.691061,1779836303.691,106.870,1153.024,68
2026-05-26T16:58:30.620946,1779836310.621,101.930,1158.144,73
2026-05-26T16:58:36.644423,1779836316.644,98.500,1153.024,68
2026-05-26T16:58:43.628591,1779836323.629,100.340,1155.072,68
2026-05-26T16:58:50.628878,1779836330.629,103.010,1154.048,68
2026-05-26T16:58:56.658320,1779836336.658,101.180,1153.024,68
2026-05-26T16:59:03.657623,1779836343.658,104.380,1154.048,68
2026-05-26T16:59:10.683799,1779836350.684,100.950,1154.048,68
2026-05-26T16:59:16.718071,1779836356.718,101.900,1154.048,68
2026-05-26T16:59:23.715867,1779836363.716,106.990,1153.024,68
2026-05-26T16:59:30.643213,1779836370.643,98.650,1154.048,68
2026-05-26T16:59:36.677412,1779836376.677,110.960,1155.072,68
2026-05-26T16:59:43.668861,1779836383.669,106.080,1155.072,68
2026-05-26T16:59:50.643318,1779836390.643,99.790,1154.048,68
2026-05-26T16:59:56.683064,1779836396.683,103.000,1154.048,68
2026-05-26T17:00:03.666604,1779836403.667,100.420,1154.048,68
2026-05-26T17:00:10.642543,1779836410.643,98.980,1155.072,68
2026-05-26T17:00:16.675784,1779836416.676,94.700,1154.048,68
2026-05-26T17:00:23.670463,1779836423.670,106.720,1154.048,68
2026-05-26T17:00:30.681373,1779836430.681,93.350,1154.048,68
2026-05-26T17:00:36.713161,1779836436.713,98.790,1156.096,68
2026-05-26T17:00:43.682182,1779836443.682,105.880,1155.072,68
2026-05-26T17:00:50.666273,1779836450.666,102.040,1154.048,68
2026-05-26T17:00:56.707949,1779836456.708,103.900,1154.048,68
2026-05-26T17:01:03.721882,1779836463.722,103.880,1154.048,68
2026-05-26T17:01:10.675203,1779836470.675,102.670,1154.048,68
2026-05-26T17:01:16.706204,1779836476.706,101.670,1156.096,70
2026-05-26T17:01:23.712085,1779836483.712,96.350,1154.048,68
2026-05-26T17:01:30.732137,1779836490.732,100.640,1154.048,68
2026-05-26T17:01:36.778048,1779836496.778,103.600,1155.072,68
2026-05-26T17:01:43.707843,1779836503.708,112.320,1154.048,68
2026-05-26T17:01:50.738846,1779836510.739,104.330,1156.096,68
2026-05-26T17:01:56.783645,1779836516.784,110.670,1155.072,68
2026-05-26T17:02:03.799701,1779836523.800,104.700,1154.048,68
2026-05-26T17:02:10.712757,1779836530.713,101.350,1156.096,68
2026-05-26T17:02:16.750265,1779836536.750,98.830,1158.144,68
2026-05-26T17:02:23.722453,1779836543.722,105.930,1157.120,68
2026-05-26T17:02:30.708092,1779836550.708,104.440,1157.120,68
2026-05-26T17:02:36.748526,1779836556.749,101.910,1156.096,68
2026-05-26T17:02:43.727692,1779836563.728,99.720,1158.144,68
2026-05-26T17:02:50.732780,1779836570.733,98.160,1158.144,68
2026-05-26T17:02:56.770215,1779836576.770,96.890,1157.120,68
2026-05-26T17:03:03.755811,1779836583.756,97.130,1157.120,68
2026-05-26T17:03:10.775947,1779836590.776,102.430,1158.144,68
2026-05-26T17:03:16.825337,1779836596.825,101.840,1157.120,68
2026-05-26T17:03:23.767026,1779836603.767,103.000,1158.144,68
2026-05-26T17:03:30.736570,1779836610.737,98.080,1158.144,68
2026-05-26T17:03:36.768625,1779836616.769,98.680,1157.120,68
2026-05-26T17:03:43.774430,1779836623.774,104.810,1157.120,68
2026-05-26T17:03:50.749398,1779836630.749,103.080,1158.144,68
2026-05-26T17:03:56.789788,1779836636.790,117.770,1159.168,68
2026-05-26T17:04:03.761228,1779836643.761,99.830,1157.120,68
2026-05-26T17:04:10.758564,1779836650.759,102.550,1157.120,68
2026-05-26T17:04:16.782537,1779836656.783,100.330,1158.144,68
2026-05-26T17:04:23.761811,1779836663.762,106.800,1159.168,68
2026-05-26T17:04:30.795591,1779836670.796,100.420,1158.144,68
2026-05-26T17:04:36.830867,1779836676.831,103.910,1159.168,68
2026-05-26T17:04:43.800721,1779836683.801,106.720,1157.120,68
2026-05-26T17:04:50.783465,1779836690.783,103.830,1160.192,68
2026-05-26T17:04:56.821087,1779836696.821,100.640,1158.144,68
2026-05-26T17:05:03.795744,1779836703.796,105.420,1158.144,68
2026-05-26T17:05:10.772526,1779836710.773,98.830,1157.120,68
2026-05-26T17:05:16.798065,1779836716.798,102.810,1158.144,68
2026-05-26T17:05:23.777930,1779836723.778,98.050,1158.144,70
2026-05-26T17:05:30.787247,1779836730.787,108.350,1159.168,68
2026-05-26T17:05:36.832997,1779836736.833,114.940,1159.168,68
2026-05-26T17:05:43.787076,1779836743.787,84.900,1159.168,68
2026-05-26T17:05:50.777155,1779836750.777,102.030,1158.144,68
2026-05-26T17:05:56.822844,1779836756.823,97.610,1158.144,68
2026-05-26T17:06:03.807788,1779836763.808,104.830,1158.144,68
2026-05-26T17:06:10.783865,1779836770.784,103.830,1158.144,68
2026-05-26T17:06:16.811712,1779836776.812,102.110,1161.216,73
2026-05-26T17:06:22.920797,1779836782.921,86.600,1159.168,68
2026-05-26T17:06:28.968067,1779836788.968,100.190,1158.144,68
2026-05-26T17:06:34.998195,1779836794.998,103.090,1159.168,68
2026-05-26T17:06:41.801381,1779836801.801,100.910,1158.144,68
2026-05-26T17:06:47.830809,1779836807.831,101.880,1159.168,68
2026-05-26T17:06:53.871360,1779836813.871,106.170,1161.216,73
2026-05-26T17:07:00.808885,1779836820.809,99.850,1158.144,68
2026-05-26T17:07:06.854924,1779836826.855,94.930,1158.144,68
2026-05-26T17:07:13.802612,1779836833.803,90.360,1161.216,73
2026-05-26T17:07:20.799870,1779836840.800,102.530,1159.168,68
2026-05-26T17:07:26.846365,1779836846.846,85.370,1159.168,68
2026-05-26T17:07:33.830293,1779836853.830,107.910,1159.168,68
2026-05-26T17:07:40.813360,1779836860.813,102.060,1159.168,68
2026-05-26T17:07:46.839103,1779836866.839,101.440,1159.168,68
2026-05-26T17:07:53.827569,1779836873.828,99.260,1160.192,68
2026-05-26T17:08:00.810482,1779836880.810,102.600,1160.192,68
2026-05-26T17:08:06.854468,1779836886.854,103.700,1160.192,68
2026-05-26T17:08:13.816580,1779836893.817,100.990,1160.192,68
2026-05-26T17:08:20.833365,1779836900.833,100.930,1159.168,68
2026-05-26T17:08:26.875258,1779836906.875,100.880,1161.216,68
2026-05-26T17:08:33.831785,1779836913.832,97.080,1161.216,68
2026-05-26T17:08:40.823737,1779836920.824,94.810,1160.192,68
2026-05-26T17:08:46.862472,1779836926.862,101.540,1160.192,69
2026-05-26T17:08:53.850941,1779836933.851,91.890,1161.216,68
2026-05-26T17:09:00.826286,1779836940.826,111.730,1159.168,68
2026-05-26T17:09:06.868824,1779836946.869,98.620,1161.216,68
2026-05-26T17:09:13.835291,1779836953.835,101.060,1159.168,68
2026-05-26T17:09:20.850613,1779836960.851,101.500,1159.168,68
2026-05-26T17:09:26.894175,1779836966.894,102.120,1160.192,68
2026-05-26T17:09:33.846789,1779836973.847,103.140,1160.192,68
2026-05-26T17:09:40.834946,1779836980.835,100.860,1162.240,70
2026-05-26T17:09:46.865227,1779836986.865,96.470,1161.216,68
2026-05-26T17:09:53.869473,1779836993.869,105.300,1162.240,68
2026-05-26T17:10:00.847511,1779837000.848,95.680,1160.192,68
2026-05-26T17:10:06.883277,1779837006.883,105.650,1161.216,68
2026-05-26T17:10:13.852046,1779837013.852,104.120,1160.192,68
2026-05-26T17:10:20.867975,1779837020.868,101.920,1160.192,68
2026-05-26T17:10:26.911106,1779837026.911,101.270,1160.192,68
2026-05-26T17:10:33.871481,1779837033.871,108.930,1160.192,70
2026-05-26T17:10:40.854685,1779837040.855,94.390,1161.216,68
2026-05-26T17:10:46.884970,1779837046.885,98.260,1161.216,68
2026-05-26T17:10:53.918790,1779837053.919,105.160,1160.192,68
2026-05-26T17:11:00.938407,1779837060.938,106.980,1160.192,68
2026-05-26T17:11:06.976903,1779837066.977,104.980,1162.240,68
2026-05-26T17:11:13.889816,1779837073.890,102.660,1162.240,68
2026-05-26T17:11:20.875023,1779837080.875,93.170,1160.192,68
2026-05-26T17:11:26.910397,1779837086.910,93.970,1160.192,68
2026-05-26T17:11:33.888242,1779837093.888,88.670,1161.216,68
2026-05-26T17:11:40.882156,1779837100.882,101.480,1162.240,68
2026-05-26T17:11:46.912173,1779837106.912,87.470,1161.216,68
2026-05-26T17:11:53.903154,1779837113.903,100.750,1159.168,68
2026-05-26T17:12:00.919396,1779837120.919,97.930,1159.168,68
2026-05-26T17:12:06.950035,1779837126.950,101.870,1159.168,68
2026-05-26T17:12:13.910471,1779837133.910,100.680,1160.192,68
2026-05-26T17:12:20.901460,1779837140.901,103.000,1160.192,68
2026-05-26T17:12:26.931164,1779837146.931,103.480,1159.168,68
2026-05-26T17:12:33.905693,1779837153.906,102.840,1160.192,68
2026-05-26T17:12:40.917893,1779837160.918,103.760,1159.168,68
2026-05-26T17:12:46.955067,1779837166.955,99.710,1159.168,68
2026-05-26T17:12:53.919302,1779837173.919,105.810,1159.168,68
2026-05-26T17:13:00.912125,1779837180.912,112.230,1159.168,68
2026-05-26T17:13:06.948071,1779837186.948,98.200,1159.168,68
2026-05-26T17:13:13.944882,1779837193.945,105.760,1159.168,68
2026-05-26T17:13:20.946919,1779837200.947,120.640,1161.216,68
2026-05-26T17:13:26.976517,1779837206.977,101.880,1159.168,68
2026-05-26T17:13:33.930527,1779837213.931,106.030,1159.168,68
2026-05-26T17:13:40.921754,1779837220.922,79.880,1163.264,68
2026-05-26T17:13:46.949200,1779837226.949,100.320,1161.216,68
2026-05-26T17:13:53.958508,1779837233.959,92.850,1159.168,68
2026-05-26T17:14:00.957962,1779837240.958,95.040,1163.264,68
2026-05-26T17:14:06.998705,1779837246.999,93.760,1163.264,68
2026-05-26T17:14:13.944205,1779837253.944,104.860,1162.240,68
2026-05-26T17:14:20.939340,1779837260.939,100.850,1162.240,68
2026-05-26T17:14:26.982689,1779837266.983,100.270,1162.240,68
2026-05-26T17:14:33.963043,1779837273.963,99.190,1162.240,68
2026-05-26T17:14:40.947424,1779837280.947,98.900,1161.216,68
2026-05-26T17:14:46.987497,1779837286.987,102.260,1161.216,68
2026-05-26T17:14:53.964307,1779837293.964,105.670,1163.264,68
2026-05-26T17:15:00.959722,1779837300.960,99.930,1163.264,68
2026-05-26T17:15:07.007231,1779837307.007,100.130,1162.240,68
2026-05-26T17:15:13.969522,1779837313.970,104.930,1163.264,68
2026-05-26T17:15:20.989101,1779837320.989,102.060,1161.216,68
2026-05-26T17:15:27.039277,1779837327.039,102.320,1163.264,68
2026-05-26T17:15:34.011284,1779837334.011,101.420,1162.240,68
2026-05-26T17:15:40.978944,1779837340.979,96.840,1162.240,68
2026-05-26T17:15:47.003956,1779837347.004,104.450,1163.264,68
2026-05-26T17:15:53.061395,1779837353.061,102.060,1162.240,68
2026-05-26T17:15:59.097781,1779837359.098,97.800,1162.240,68
2026-05-26T17:16:05.134990,1779837365.135,140.540,1181.696,69
2026-05-26T17:16:12.001526,1779837372.002,101.400,1147.904,68
2026-05-26T17:16:18.042742,1779837378.043,102.590,1148.928,68
2026-05-26T17:16:24.085714,1779837384.086,86.380,1147.904,68
2026-05-26T17:16:31.000519,1779837391.001,100.090,1147.904,68
2026-05-26T17:16:37.041079,1779837397.041,113.720,1147.904,68
2026-05-26T17:16:44.006088,1779837404.006,106.560,1148.928,68
2026-05-26T17:16:51.001599,1779837411.002,102.900,1147.904,68
2026-05-26T17:16:57.031918,1779837417.032,100.510,1148.928,68
2026-05-26T17:17:04.051874,1779837424.052,103.740,1149.952,68
2026-05-26T17:17:11.066199,1779837431.066,91.290,1150.976,72
2026-05-26T17:17:17.094809,1779837437.095,101.690,1149.952,68
2026-05-26T17:17:24.034606,1779837444.035,106.370,1148.928,68
2026-05-26T17:17:31.057227,1779837451.057,101.080,1147.904,68
2026-05-26T17:17:37.100887,1779837457.101,103.530,1133.568,68
2026-05-26T17:17:44.056111,1779837464.056,115.580,1132.544,68
2026-05-26T17:17:51.032668,1779837471.033,100.900,1132.544,68
2026-05-26T17:17:57.066286,1779837477.066,102.240,1133.568,68
2026-05-26T17:18:04.046533,1779837484.047,102.960,1135.616,68
2026-05-26T17:18:11.064447,1779837491.064,93.570,1132.544,68
2026-05-26T17:18:17.103117,1779837497.103,101.280,1134.592,68
2026-05-26T17:18:24.055469,1779837504.055,103.600,1133.568,68
2026-05-26T17:18:31.078887,1779837511.079,101.980,1132.544,68
2026-05-26T17:18:37.120362,1779837517.120,101.470,1134.592,68
2026-05-26T17:18:44.088800,1779837524.089,88.450,1133.568,68
2026-05-26T17:18:51.048876,1779837531.049,91.080,1134.592,68
2026-05-26T17:18:57.085316,1779837537.085,83.250,1133.568,68
2026-05-26T17:19:04.059065,1779837544.059,102.130,1134.592,68
2026-05-26T17:19:10.094339,1779837550.094,100.130,1133.568,68
2026-05-26T17:19:16.125203,1779837556.125,100.500,1133.568,68
2026-05-26T17:19:23.061675,1779837563.062,102.770,1133.568,68
2026-05-26T17:19:29.093018,1779837569.093,101.580,1132.544,68
2026-05-26T17:19:35.128097,1779837575.128,99.050,1133.568,68
2026-05-26T17:19:42.129417,1779837582.129,102.350,1133.568,68
2026-05-26T17:19:48.159547,1779837588.160,100.700,1134.592,68
2026-05-26T17:19:54.190685,1779837594.191,102.810,1136.640,68
2026-05-26T17:20:01.068414,1779837601.068,98.870,1135.616,68
2026-05-26T17:20:07.099270,1779837607.099,101.230,1135.616,68
